Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
98383,177.44723499999998,39.55343309021015,2.671740670429017,499.97360000000003,-90.98476589860263
98383,177.44723499999998,39.55343309021015,2.671740670429017,499.97360000000003,-90.98476589860263
98383,177.44723499999998,39.55343309021015,2.671740670429017,499.97360000000003,-90.98476589860263
98383,177.44723499999998,39.55343309021015,2.671740670429017,499.97360000000003,-90.98476589860263
104783,177.927995,39.553341805322795,2.66491644049961,581.2536,-90.99392163505433
104783,177.927995,39.553341805322795,2.66491644049961,581.2536,-90.99392163505433
104783,177.927995,39.553341805322795,2.66491644049961,581.2536,-90.99392163505433
104783,177.927995,39.553341805322795,2.66491644049961,581.2536,-90.99392163505433
104783,177.927995,39.553341805322795,2.66491644049961,581.2536,-90.99392163505433
104783,177.927995,39.553341805322795,2.66491644049961,581.2536,-90.99392163505433
111247,178.40399499999995,39.55324894231038,2.658005547869152,663.3464,-90.9984229643917
111247,178.40399499999995,39.55324894231038,2.658005547869152,663.3464,-90.9984229643917
111247,178.40399499999995,39.55324894231038,2.658005547869152,663.3464,-90.9984229643917
111247,178.40399499999995,39.55324894231038,2.658005547869152,663.3464,-90.9984229643917
111247,178.40399499999995,39.55324894231038,2.658005547869152,663.3464,-90.9984229643917
111247,178.40399499999995,39.55324894231038,2.658005547869152,663.3464,-90.9984229643917
117647,178.88475499999998,39.55315632959744,2.6511446596716723,744.6264,-91.00298680606977
117647,178.88475499999998,39.55315632959744,2.6511446596716723,744.6264,-91.00298680606977
117647,178.88475499999998,39.55315632959744,2.6511446596716723,744.6264,-91.00298680606977
117647,178.88475499999998,39.55315632959744,2.6511446596716723,744.6264,-91.00298680606977
117647,178.88475499999998,39.55315632959744,2.6511446596716723,744.6264,-91.00298680606977
117647,178.88475499999998,39.55315632959744,2.6511446596716723,744.6264,-91.00298680606977
124047,179.36075499999998,39.55306305060888,2.6442655338962595,825.9064,-91.00752202814976
124047,179.36075499999998,39.55306305060888,2.6442655338962595,825.9064,-91.00752202814976
124047,179.36075499999998,39.55306305060888,2.6442655338962595,825.9064,-91.00752202814976
124047,179.36075499999998,39.55306305060888,2.6442655338962595,825.9064,-91.00752202814976
124047,179.36075499999998,39.55306305060888,2.6442655338962595,825.9064,-91.00752202814976
124047,179.36075499999998,39.55306305060888,2.6442655338962595,825.9064,-91.00752202814976
124047,179.83675499999998,39.55306305060888,2.6442655338962595,825.9064,-91.01207457533712
124047,179.83675499999998,39.55306305060888,2.6442655338962595,825.9064,-91.01207457533712
124047,179.83675499999998,39.55306305060888,2.6442655338962595,825.9064,-91.01207457533712
133071,179.83675499999998,39.55293058237776,2.634540254610215,940.5111999999999,-91.01207457533712
133071,179.83675499999998,39.55293058237776,2.634540254610215,940.5111999999999,-91.01207457533712
133071,179.83675499999998,39.55293058237776,2.634540254610215,940.5111999999999,-91.01207457533712
133071,179.83675499999998,39.55293058237776,2.634540254610215,940.5111999999999,-91.01207457533712
133071,180.507915,39.55293058237776,2.634540254610215,940.5111999999999,-91.01855823656729
133071,180.507915,39.55293058237776,2.634540254610215,940.5111999999999,-91.01855823656729
139535,180.507915,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.01855823656729
139535,180.507915,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.01855823656729
139535,180.507915,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.01855823656729
139535,180.507915,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.01855823656729
139535,180.988675,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.02320069486484
139535,180.988675,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.02320069486484
139535,180.988675,39.55283472956748,2.6275479466137313,1022.6039999999999,-91.02320069486484
145999,180.988675,39.552738183463376,2.6205370353329727,1104.6968,-91.02320069486484
145999,180.988675,39.552738183463376,2.6205370353329727,1104.6968,-91.02320069486484
145999,180.988675,39.552738183463376,2.6205370353329727,1104.6968,-91.02320069486484
145999,181.46943499999998,39.552738183463376,2.6205370353329727,1104.6968,-91.0278621976966
145999,181.46943499999998,39.552738183463376,2.6205370353329727,1104.6968,-91.0278621976966
145999,181.46943499999998,39.552738183463376,2.6205370353329727,1104.6968,-91.0278621976966
152399,181.46943499999998,39.55264190274478,2.613577120138075,1185.9768,-91.0278621976966
152399,181.46943499999998,39.55264190274478,2.613577120138075,1185.9768,-91.0278621976966
152399,181.46943499999998,39.55264190274478,2.613577120138075,1185.9768,-91.0278621976966
152399,181.945435,39.55264190274478,2.613577120138075,1185.9768,-91.0324961131953
152399,181.945435,39.55264190274478,2.613577120138075,1185.9768,-91.0324961131953
152399,181.945435,39.55264190274478,2.613577120138075,1185.9768,-91.0324961131953
158863,181.945435,39.552543964640314,2.606529187267938,1268.0695999999998,-91.0324961131953
158863,181.945435,39.552543964640314,2.606529187267938,1268.0695999999998,-91.0324961131953
158863,181.945435,39.552543964640314,2.606529187267938,1268.0695999999998,-91.0324961131953
158863,182.42619499999998,39.552543964640314,2.606529187267938,1268.0695999999998,-91.0371970189243
158863,182.42619499999998,39.552543964640314,2.606529187267938,1268.0695999999998,-91.0371970189243
158863,182.42619499999998,39.552543964640314,2.606529187267938,1268.0695999999998,-91.0371970189243
165263,182.42619499999998,39.55244629738649,2.599532617561522,1349.3495999999998,-91.0371970189243
165263,182.42619499999998,39.55244629738649,2.599532617561522,1349.3495999999998,-91.0371970189243
165263,182.42619499999998,39.55244629738649,2.599532617561522,1349.3495999999998,-91.0371970189243
165263,182.902195,39.55244629738649,2.599532617561522,1349.3495999999998,-91.0418709990314
165263,182.902195,39.55244629738649,2.599532617561522,1349.3495999999998,-91.0418709990314
165263,182.902195,39.55244629738649,2.599532617561522,1349.3495999999998,-91.0418709990314
171663,182.902195,39.552347934068614,2.5925178121805175,1430.6295999999998,-91.0418709990314
171663,182.902195,39.552347934068614,2.5925178121805175,1430.6295999999998,-91.0418709990314
171663,182.902195,39.552347934068614,2.5925178121805175,1430.6295999999998,-91.0418709990314
171663,183.37819499999998,39.552347934068614,2.5925178121805175,1430.6295999999998,-91.04656584487344
171663,183.37819499999998,39.552347934068614,2.5925178121805175,1430.6295999999998,-91.04656584487344
171663,183.37819499999998,39.552347934068614,2.5925178121805175,1430.6295999999998,-91.04656584487344
178127,183.37819499999998,39.55224787977941,2.585414441035482,1512.7223999999997,-91.04656584487344
178127,183.37819499999998,39.55224787977941,2.585414441035482,1512.7223999999997,-91.04656584487344
178127,183.37819499999998,39.55224787977941,2.585414441035482,1512.7223999999997,-91.04656584487344
178127,183.37819499999998,39.55224787977941,2.585414441035482,1512.7223999999997,-91.04656584487344
178127,183.85895499999998,39.55224787977941,2.585414441035482,1512.7223999999997,-91.05133036454379
178127,183.85895499999998,39.55224787977941,2.585414441035482,1512.7223999999997,-91.05133036454379
184527,183.85895499999998,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05133036454379
184527,183.85895499999998,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05133036454379
184527,183.85895499999998,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05133036454379
184527,183.85895499999998,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05133036454379
184527,305.46935399999995,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05606940281808
184527,305.46935399999995,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05606940281808
190927,305.46935399999995,39.55214810429125,2.5783629827674304,1594.0023999999996,-91.05606940281808
190927,305.46935399999995,39.551981586840945,2.566647496885821,1665.5287999999996,-91.05606940281808
190927,305.46935399999995,39.551981586840945,2.566647496885821,1665.5287999999996,-91.05606940281808
190927,305.46935399999995,39.551981586840945,2.566647496885821,1665.5287999999996,-91.05606940281808
190927,306.16349799999995,39.551981586840945,2.566647496885821,1665.5287999999996,-91.06407446367689
190927,306.16349799999995,39.551981586840945,2.566647496885821,1665.5287999999996,-91.06407446367689
190927,306.16349799999995,39.551981586840945,2.566647496885821,1665.5287999999996,-91.06407446367689
197327,306.16349799999995,39.55181342606464,2.5549054475887942,1737.0551999999996,-91.06407446367689
197327,306.16349799999995,39.55181342606464,2.5549054475887942,1737.0551999999996,-91.06407446367689
197327,306.16349799999995,39.55181342606464,2.5549054475887942,1737.0551999999996,-91.06407446367689
197327,306.857642,39.55181342606464,2.5549054475887942,1737.0551999999996,-91.0721409507978
197327,306.857642,39.55181342606464,2.5549054475887942,1737.0551999999996,-91.0721409507978
197327,306.857642,39.55181342606464,2.5549054475887942,1737.0551999999996,-91.0721409507978
203791,306.857642,39.55164190830583,2.5430191499166312,1809.2968639999995,-91.0721409507978
203791,306.857642,39.55164190830583,2.5430191499166312,1809.2968639999995,-91.0721409507978
203791,306.857642,39.55164190830583,2.5430191499166312,1809.2968639999995,-91.0721409507978
203791,307.55872744,39.55164190830583,2.5430191499166312,1809.2968639999995,-91.08036100904553
203791,307.55872744,39.55164190830583,2.5430191499166312,1809.2968639999995,-91.08036100904553
203791,307.55872744,39.55164190830583,2.5430191499166312,1809.2968639999995,-91.08036100904553
210255,307.55872744,39.55146868080798,2.5311057570251023,1881.5385279999994,-91.08036100904553
210255,307.55872744,39.55146868080798,2.5311057570251023,1881.5385279999994,-91.08036100904553
210255,307.55872744,39.55146868080798,2.5311057570251023,1881.5385279999994,-91.08036100904553
210255,307.55872744,39.55146868080798,2.5311057570251023,1881.5385279999994,-91.08036100904553
210255,308.25981288,39.55146868080798,2.5311057570251023,1881.5385279999994,-91.0886609174122
210255,308.25981288,39.55146868080798,2.5311057570251023,1881.5385279999994,-91.0886609174122
216655,308.25981288,39.551295456973804,2.5192834925495617,1953.0649279999993,-91.0886609174122
216655,308.25981288,39.551295456973804,2.5192834925495617,1953.0649279999993,-91.0886609174122
216655,308.25981288,39.551295456973804,2.5192834925495617,1953.0649279999993,-91.0886609174122
216655,308.25981288,39.551295456973804,2.5192834925495617,1953.0649279999993,-91.0886609174122
216655,308.95395687999996,39.551295456973804,2.5192834925495617,1953.0649279999993,-91.0969655525015
216655,308.95395687999996,39.551295456973804,2.5192834925495617,1953.0649279999993,-91.0969655525015
223055,308.95395687999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.0969655525015
223055,308.95395687999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.0969655525015
223055,308.95395687999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.0969655525015
223055,308.95395687999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.0969655525015
223055,309.64810087999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.10537588874041
223055,309.64810087999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.10537588874041
223055,309.64810087999996,39.551120518853445,2.507434669017698,2024.5913279999993,-91.10537588874041
229519,309.64810087999996,39.55094207685532,2.495440534014392,2096.832991999999,-91.10537588874041
229519,309.64810087999996,39.55094207685532,2.495440534014392,2096.832991999999,-91.10537588874041
229519,309.64810087999996,39.55094207685532,2.495440534014392,2096.832991999999,-91.10537588874041
229519,310.34918632000006,39.55094207685532,2.495440534014392,2096.832991999999,-91.11400446583218
229519,310.34918632000006,39.55094207685532,2.495440534014392,2096.832991999999,-91.11400446583218
229519,310.34918632000006,39.55094207685532,2.495440534014392,2096.832991999999,-91.11400446583218
235919,310.34918632000006,39.5507636195148,2.483538330676538,2168.3593919999994,-91.11400446583218
235919,310.34918632000006,39.5507636195148,2.483538330676538,2168.3593919999994,-91.11400446583218
235919,310.34918632000006,39.5507636195148,2.483538330676538,2168.3593919999994,-91.11400446583218
235919,311.04333032,39.5507636195148,2.483538330676538,2168.3593919999994,-91.12270109351766
235919,311.04333032,39.5507636195148,2.483538330676538,2168.3593919999994,-91.12270109351766
235919,311.04333032,39.5507636195148,2.483538330676538,2168.3593919999994,-91.12270109351766
242319,311.04333032,39.55058336693727,2.4716095724005527,2239.8857919999996,-91.12270109351766
242319,311.04333032,39.55058336693727,2.4716095724005527,2239.8857919999996,-91.12270109351766
242319,311.04333032,39.55058336693727,2.4716095724005527,2239.8857919999996,-91.12270109351766
242319,311.04333032,39.55058336693727,2.4716095724005527,2239.8857919999996,-91.12270109351766
242319,311.73747432,39.55058336693727,2.4716095724005527,2239.8857919999996,-91.13160030394931
242319,311.73747432,39.55058336693727,2.4716095724005527,2239.8857919999996,-91.13160030394931
248719,311.73747432,39.5504012803022,2.459654260906291,2311.412192,-91.13160030394931
248719,311.73747432,39.5504012803022,2.459654260906291,2311.412192,-91.13160030394931
248719,311.73747432,39.5504012803022,2.459654260906291,2311.412192,-91.13160030394931
248719,311.73747432,39.5504012803022,2.459654260906291,2311.412192,-91.13160030394931
248719,312.43161832,39.5504012803022,2.459654260906291,2311.412192,-91.14077235058289
248719,312.43161832,39.5504012803022,2.459654260906291,2311.412192,-91.14077235058289
248719,312.43161832,39.5504012803022,2.459654260906291,2311.412192,-91.14077235058289
255247,312.43161832,39.5502136298223,2.4474327613105515,2384.36912,-91.14077235058289
255247,312.43161832,39.5502136298223,2.4474327613105515,2384.36912,-91.14077235058289
255247,312.43161832,39.5502136298223,2.4474327613105515,2384.36912,-91.14077235058289
255247,313.13964519999996,39.5502136298223,2.4474327613105515,2384.36912,-91.15055511171096
255247,313.13964519999996,39.5502136298223,2.4474327613105515,2384.36912,-91.15055511171096
255247,313.13964519999996,39.5502136298223,2.4474327613105515,2384.36912,-91.15055511171096
261647,313.13964519999996,39.55002766083333,2.435423819220432,2455.89552,-91.15055511171096
261647,313.13964519999996,39.55002766083333,2.435423819220432,2455.89552,-91.15055511171096
261647,313.13964519999996,39.55002766083333,2.435423819220432,2455.89552,-91.15055511171096
261647,313.83378919999996,39.55002766083333,2.435423819220432,2455.89552,-91.1607557126656
261647,313.83378919999996,39.55002766083333,2.435423819220432,2455.89552,-91.1607557126656
261647,313.83378919999996,39.55002766083333,2.435423819220432,2455.89552,-91.1607557126656
268111,313.83378919999996,39.54983774707311,2.4232679775865336,2528.137184,-91.1607557126656
268111,313.83378919999996,39.54983774707311,2.4232679775865336,2528.137184,-91.1607557126656
268111,313.83378919999996,39.54983774707311,2.4232679775865336,2528.137184,-91.1607557126656
268111,314.53487463999994,39.54983774707311,2.4232679775865336,2528.137184,-91.1722663909294
268111,314.53487463999994,39.54983774707311,2.4232679775865336,2528.137184,-91.1722663909294
268111,314.53487463999994,39.54983774707311,2.4232679775865336,2528.137184,-91.1722663909294
274511,314.53487463999994,39.54964742504538,2.41120568667759,2599.6635840000004,-91.1722663909294
274511,314.53487463999994,39.54964742504538,2.41120568667759,2599.6635840000004,-91.1722663909294
274511,314.53487463999994,39.54964742504538,2.41120568667759,2599.6635840000004,-91.1722663909294
274511,314.53487463999994,39.54964742504538,2.41120568667759,2599.6635840000004,-91.1722663909294
274511,315.22901864,39.54964742504538,2.41120568667759,2599.6635840000004,-71.97226639092939
274511,315.22901864,39.54964742504538,2.41120568667759,2599.6635840000004,-71.97226639092939
280911,315.22901864,39.55253279744254,2.3997076288355856,2671.1899840000005,-71.97226639092939
280911,315.22901864,39.55253279744254,2.3997076288355856,2671.1899840000005,-71.97226639092939
280911,315.22901864,39.55253279744254,2.3997076288355856,2671.1899840000005,-71.97226639092939
280911,315.22901864,39.55253279744254,2.3997076288355856,2671.1899840000005,-71.97226639092939
280911,315.92316264,39.55253279744254,2.3997076288355856,2671.1899840000005,-52.7722663909294
280911,315.92316264,39.55253279744254,2.3997076288355856,2671.1899840000005,-52.7722663909294
287375,315.92316264,39.55824224423687,2.3899614914813583,2743.4316480000007,-52.7722663909294
287375,315.92316264,39.55824224423687,2.3899614914813583,2743.4316480000007,-52.7722663909294
287375,315.92316264,39.55824224423687,2.3899614914813583,2743.4316480000007,-52.7722663909294
287375,315.92316264,39.55824224423687,2.3899614914813583,2743.4316480000007,-52.7722663909294
287375,316.62424808,39.55824224423687,2.3899614914813583,2743.4316480000007,-33.38026639092942
287375,316.62424808,39.55824224423687,2.3899614914813583,2743.4316480000007,-33.38026639092942
293839,316.62424808,39.56614026636414,2.3832113856850583,2815.673312000001,-33.38026639092942
293839,316.62424808,39.56614026636414,2.3832113856850583,2815.673312000001,-33.38026639092942
293839,316.62424808,39.56614026636414,2.3832113856850583,2815.673312000001,-33.38026639092942
293839,316.62424808,39.56614026636414,2.3832113856850583,2815.673312000001,-33.38026639092942
293839,317.32533352,39.56614026636414,2.3832113856850583,2815.673312000001,-17.26394643950931
293839,317.32533352,39.56614026636414,2.3832113856850583,2815.673312000001,-17.26394643950931
293839,317.32533352,39.56614026636414,2.3832113856850583,2815.673312000001,-17.26394643950931
300239,317.32533352,39.57510280864059,2.379598008685207,2887.199712000001,-17.26394643950931
300239,317.32533352,39.57510280864059,2.379598008685207,2887.199712000001,-17.26394643950931
300239,317.32533352,39.57510280864059,2.379598008685207,2887.199712000001,-17.26394643950931
300239,317.32533352,39.57510280864059,2.379598008685207,2887.199712000001,-17.26394643950931
300239,318.01947752,39.57510280864059,2.379598008685207,2887.199712000001,-17.26589880390975
300239,318.01947752,39.57510280864059,2.379598008685207,2887.199712000001,-17.26589880390975
306703,318.01947752,39.584174681734346,2.375939637789429,2959.441376000001,-17.26589880390975
306703,318.01947752,39.584174681734346,2.375939637789429,2959.441376000001,-17.26589880390975
306703,318.01947752,39.584174681734346,2.375939637789429,2959.441376000001,-17.26589880390975
306703,318.01947752,39.584174681734346,2.375939637789429,2959.441376000001,-17.26589880390975
306703,318.72056296000005,39.584174681734346,2.375939637789429,2959.441376000001,-17.26787417438959
306703,318.72056296000005,39.584174681734346,2.375939637789429,2959.441376000001,-17.26787417438959
313167,318.72056296000005,39.593266456668395,2.372272314596671,3031.6830400000013,-17.26787417438959
313167,318.72056296000005,39.593266456668395,2.372272314596671,3031.6830400000013,-17.26787417438959
313167,318.72056296000005,39.593266456668395,2.372272314596671,3031.6830400000013,-17.26787417438959
313167,318.72056296000005,39.593266456668395,2.372272314596671,3031.6830400000013,-17.26787417438959
313167,319.4216484,39.593266456668395,2.372272314596671,3031.6830400000013,-17.269852986339572
313167,319.4216484,39.593266456668395,2.372272314596671,3031.6830400000013,-17.269852986339572
319631,319.4216484,39.60237813283312,2.3685960331157503,3103.9247040000014,-17.269852986339572
319631,319.4216484,39.60237813283312,2.3685960331157503,3103.9247040000014,-17.269852986339572
319631,319.4216484,39.60237813283312,2.3685960331157503,3103.9247040000014,-17.269852986339572
319631,319.4216484,39.60237813283312,2.3685960331157503,3103.9247040000014,-17.269852986339572
319631,320.12273384,39.60237813283312,2.3685960331157503,3103.9247040000014,-17.271835212114127
319631,320.12273384,39.60237813283312,2.3685960331157503,3103.9247040000014,-17.271835212114127
326095,320.12273384,39.611509709619014,2.364910787345252,3176.1663680000015,-17.271835212114127
326095,320.12273384,39.611509709619014,2.364910787345252,3176.1663680000015,-17.271835212114127
326095,320.12273384,39.611509709619014,2.364910787345252,3176.1663680000015,-17.271835212114127
326095,320.12273384,39.611509709619014,2.364910787345252,3176.1663680000015,-17.271835212114127
326095,320.82381928,39.611509709619014,2.364910787345252,3176.1663680000015,-17.273820823391304
326095,320.82381928,39.611509709619014,2.364910787345252,3176.1663680000015,-17.273820823391304
332559,320.82381928,39.620661186416754,2.361216571273644,3248.4080320000016,-17.273820823391304
332559,320.82381928,39.620661186416754,2.361216571273644,3248.4080320000016,-17.273820823391304
332559,320.82381928,39.620661186416754,2.361216571273644,3248.4080320000016,-17.273820823391304
332559,320.82381928,39.620661186416754,2.361216571273644,3248.4080320000016,-17.273820823391304
332559,321.52490472000005,39.620661186416754,2.361216571273644,3248.4080320000016,-17.275809791152653
332559,321.52490472000005,39.620661186416754,2.361216571273644,3248.4080320000016,-17.275809791152653
338959,321.52490472000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.275809791152653
338959,321.52490472000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.275809791152653
338959,321.52490472000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.275809791152653
338959,321.52490472000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.275809791152653
338959,322.21904872000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.277782309632812
338959,322.21904872000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.277782309632812
338959,322.21904872000005,39.62974175691226,2.3575500465566392,3319.934432000002,-17.277782309632812
345423,322.21904872000005,39.638932834893524,2.353837960774513,3392.176096000002,-17.277782309632812
345423,322.21904872000005,39.638932834893524,2.353837960774513,3392.176096000002,-17.277782309632812
