Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
1,0.0,39.551701,2.738809999999944,8.2296,-0.003
1041,2.6024999999999996,39.5517134895133,2.7388091162231376,8.2296,-3.1229999999999354
2022,5.055,39.55173627816022,2.738805975405967,8.2296,-6.065999999999976
6564,16.41,39.552060581223124,2.7386554449494724,8.2296,-19.691999999999965
9068,18.59,39.55225960085599,2.738549541476573,8.2296,-22.30799999999995
9068,22.67,39.55225960085599,2.738549541476573,8.2296,-27.203999999999937
10684,26.71,39.55242866677914,2.738412250086526,8.2296,-32.05199999999995
10684,26.71,39.55242866677914,2.738412250086526,8.2296,-32.05199999999995
12284,30.71,39.55261036822981,2.7382356221417012,8.2296,-36.85199999999996
15484,38.71,39.553004766796384,2.737697499938008,8.2296,-46.45199999999998
15484,38.71,39.553004766796384,2.737697499938008,8.2296,-46.45199999999998
15484,38.71,39.553004766796384,2.737697499938008,8.2296,-46.45199999999998
18716,46.79,39.55339406744844,2.736944756902062,8.2296,-56.147999999999996
18716,46.79,39.55339406744844,2.736944756902062,8.2296,-56.147999999999996
18716,46.79,39.55339406744844,2.736944756902062,8.2296,-56.147999999999996
21980,46.79,39.55378722256239,2.736184556677699,8.2296,-56.147999999999996
21980,54.95,39.55378722256239,2.736184556677699,8.2296,-65.94000000000003
21980,54.95,39.55378722256239,2.736184556677699,8.2296,-65.94000000000003
25212,54.95,39.5541218328481,2.735212560112359,8.2296,-65.94000000000003
25212,63.03,39.5541218328481,2.735212560112359,8.2296,-75.63600000000005
25212,63.03,39.5541218328481,2.735212560112359,8.2296,-75.63600000000005
25212,63.03,39.5541218328481,2.735212560112359,8.2296,-75.63600000000005
28412,71.03,39.55420907116481,2.733854908240346,8.2296,-85.23600000000008
28412,71.03,39.55420907116481,2.733854908240346,8.2296,-85.23600000000008
28412,71.03,39.55420907116481,2.733854908240346,8.2296,-85.23600000000008
31612,79.03,39.55418979074823,2.732339314933597,8.2296,-90.9452569761279
31612,79.03,39.55418979074823,2.732339314933597,8.2296,-90.9452569761279
31612,79.03,39.55418979074823,2.732339314933597,8.2296,-90.9452569761279
34876,87.19,39.554168071577585,2.730633793055972,8.2296,-90.9462412772196
34876,87.19,39.554168071577585,2.730633793055972,8.2296,-90.9462412772196
34876,87.19,39.554168071577585,2.730633793055972,8.2296,-90.9462412772196
38076,87.19,39.55414677827304,2.7289617133025104,8.2296,-90.9462412772196
38076,95.19,39.55414677827304,2.7289617133025104,8.2296,-90.94844134095331
38076,95.19,39.55414677827304,2.7289617133025104,8.2296,-90.94844134095331
41276,95.19,39.55412347718452,2.727136215889118,8.2296,-90.94844134095331
41276,103.19,39.55412347718452,2.727136215889118,8.2296,-90.94962788368082
41276,103.19,39.55412347718452,2.727136215889118,8.2296,-90.94962788368082
41276,103.19,39.55412347718452,2.727136215889118,8.2296,-90.94962788368082
44476,111.19,39.554096225487875,2.725003881465341,8.2296,-90.94962788368082
44476,111.19,39.554096225487875,2.725003881465341,8.2296,-90.94962788368082
44476,111.19,39.554096225487875,2.725003881465341,8.2296,-90.94962788368082
47676,119.19,39.55406697040358,2.722718129738496,8.2296,-90.95101471018006
47676,119.19,39.55406697040358,2.722718129738496,8.2296,-90.95101471018006
47676,119.19,39.55406697040358,2.722718129738496,8.2296,-90.95101471018006
50908,127.27,39.554035370372404,2.720253019887764,8.2296,-90.95250191251671
50908,127.27,39.554035370372404,2.720253019887764,8.2296,-90.95250191251671
50908,127.27,39.554035370372404,2.720253019887764,8.2296,-90.95250191251671
50908,127.27,39.554035370372404,2.720253019887764,8.2296,-90.95250191251671
50908,127.27,39.554035370372404,2.720253019887764,8.2296,-90.95250191251671
57308,127.27,39.55397279605323,2.7153716175602085,8.2296,-90.95250191251671
57308,143.26999999999998,39.55397279605323,2.7153716175602085,8.2296,-90.95410654967839
57308,143.26999999999998,39.55397279605323,2.7153716175602085,8.2296,-90.95410654967839
57308,143.26999999999998,39.55397279605323,2.7153716175602085,8.2296,-90.95410654967839
57308,143.26999999999998,39.55397279605323,2.7153716175602085,8.2296,-90.95410654967839
57308,143.26999999999998,39.55397279605323,2.7153716175602085,8.2296,-90.95410654967839
63772,143.26999999999998,39.553901530825556,2.7098215972399657,8.2296,-90.95410654967839
63772,159.42999999999998,39.553901530825556,2.7098215972399657,8.2296,-90.96101098996076
63772,159.42999999999998,39.553901530825556,2.7098215972399657,8.2296,-90.96101098996076
63772,159.42999999999998,39.553901530825556,2.7098215972399657,8.2296,-90.96101098996076
63772,159.42999999999998,39.553901530825556,2.7098215972399657,8.2296,-90.96101098996076
63772,159.42999999999998,39.553901530825556,2.7098215972399657,8.2296,-90.96101098996076
70236,159.42999999999998,39.55382165347569,2.7036455869554175,8.2296,-90.96101098996076
70236,175.048195,39.55382165347569,2.7036455869554175,8.2296,-90.96506028153186
70236,175.048195,39.55382165347569,2.7036455869554175,8.2296,-90.96506028153186
70236,175.048195,39.55382165347569,2.7036455869554175,8.2296,-90.96506028153186
70236,175.048195,39.55382165347569,2.7036455869554175,8.2296,-90.96506028153186
70236,175.048195,39.55382165347569,2.7036455869554175,8.2296,-90.96506028153186
76636,175.048195,39.55373445361713,2.696931712921696,89.50960000000002,-90.96506028153186
76636,175.524195,39.55373445361713,2.696931712921696,89.50960000000002,-90.96946921570685
76636,175.524195,39.55373445361713,2.696931712921696,89.50960000000002,-90.96946921570685
76636,175.524195,39.55373445361713,2.696931712921696,89.50960000000002,-90.96946921570685
76636,175.524195,39.55373445361713,2.696931712921696,89.50960000000002,-90.96946921570685
76636,175.524195,39.55373445361713,2.696931712921696,89.50960000000002,-90.96946921570685
83100,175.524195,39.55364573885338,2.690132278326473,171.60240000000002,-90.96946921570685
83100,176.004955,39.55364573885338,2.690132278326473,171.60240000000002,-90.97393848914027
83100,176.004955,39.55364573885338,2.690132278326473,171.60240000000002,-90.97393848914027
83100,176.004955,39.55364573885338,2.690132278326473,171.60240000000002,-90.97393848914027
83100,176.004955,39.55364573885338,2.690132278326473,171.60240000000002,-90.97393848914027
83100,176.004955,39.55364573885338,2.690132278326473,171.60240000000002,-90.97393848914027
83100,176.004955,39.55364573885338,2.690132278326473,171.60240000000002,-90.97393848914027
89500,176.004955,39.55355725587239,2.6833817431896705,252.88240000000002,-90.97393848914027
89500,176.004955,39.55355725587239,2.6833817431896705,252.88240000000002,-90.97393848914027
