Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
121589,0.0,42.896301,-8.415139999999951,369.7224,7.695192903986651
121589,303.9725,42.896301,-8.415139999999951,369.7224,7.695192903986651
121589,303.9725,42.896301,-8.415139999999951,369.7224,7.695192903986651
121589,303.9725,42.896301,-8.415139999999951,369.7224,7.695192903986651
126677,177.16520499999996,42.90042922772156,-8.414378555429721,434.34000000000003,7.695192903982502
126677,177.16520499999996,42.90042922772156,-8.414378555429721,434.34000000000003,7.695192903982502
126677,177.16520499999996,42.90042922772156,-8.414378555429721,434.34000000000003,7.695192903982502
129877,177.54362499999996,42.903031141435115,-8.413898593230215,474.98,7.695469411812667
129877,177.54362499999996,42.903031141435115,-8.413898593230215,474.98,7.695469411812667
129877,177.54362499999996,42.903031141435115,-8.413898593230215,474.98,7.695469411812667
133077,177.781625,42.90563654199197,-8.41341795660037,515.62,7.695642352425921
133077,177.781625,42.90563654199197,-8.41341795660037,515.62,7.695642352425921
133077,177.781625,42.90563654199197,-8.41341795660037,515.62,7.695642352425921
136309,178.019625,42.908271519337944,-8.412931843070055,556.6664,7.695642352425921
136309,178.019625,42.908271519337944,-8.412931843070055,556.6664,7.695642352425921
136309,178.019625,42.908271519337944,-8.412931843070055,556.6664,7.695642352425921
136309,178.019625,42.908271519337944,-8.412931843070055,556.6664,7.695642352425921
139541,178.260005,42.910910052537226,-8.412445030512686,597.7127999999999,7.695989149919853
139541,178.260005,42.910910052537226,-8.412445030512686,597.7127999999999,7.695989149919853
139541,178.260005,42.910910052537226,-8.412445030512686,597.7127999999999,7.695989149919853
142741,178.500385,42.913525983359776,-8.411962356576737,638.3527999999999,7.696161978184023
142741,178.500385,42.913525983359776,-8.411962356576737,638.3527999999999,7.696161978184023
142741,178.500385,42.913525983359776,-8.411962356576737,638.3527999999999,7.696161978184023
145941,178.738385,42.91614540102933,-8.411479007905655,678.9927999999999,7.696332455100787
145941,178.738385,42.91614540102933,-8.411479007905655,678.9927999999999,7.696332455100787
145941,178.738385,42.91614540102933,-8.411479007905655,678.9927999999999,7.696332455100787
149173,178.976385,42.918794535653404,-8.410990154809156,720.0391999999998,7.696332455100787
149173,178.976385,42.918794535653404,-8.410990154809156,720.0391999999998,7.696332455100787
149173,178.976385,42.918794535653404,-8.410990154809156,720.0391999999998,7.696332455100787
149173,178.976385,42.918794535653404,-8.410990154809156,720.0391999999998,7.696332455100787
152373,179.21676499999998,42.92142096188286,-8.41050544963582,760.6791999999998,7.696674148572299
152373,179.21676499999998,42.92142096188286,-8.41050544963582,760.6791999999998,7.696674148572299
152373,179.21676499999998,42.92142096188286,-8.41050544963582,760.6791999999998,7.696674148572299
155573,179.45476499999998,42.92405087600834,-8.410020080069557,801.3191999999998,7.696674148572299
155573,179.45476499999998,42.92405087600834,-8.410020080069557,801.3191999999998,7.696674148572299
155573,179.45476499999998,42.92405087600834,-8.410020080069557,801.3191999999998,7.696674148572299
158805,179.692765,42.926710609934034,-8.40952916419758,842.3655999999997,7.697011428400458
158805,179.692765,42.926710609934034,-8.40952916419758,842.3655999999997,7.697011428400458
158805,179.692765,42.926710609934034,-8.40952916419758,842.3655999999997,7.697011428400458
162037,179.933145,42.92937390079943,-8.409037559660874,883.4119999999997,7.697180187827485
162037,179.933145,42.92937390079943,-8.409037559660874,883.4119999999997,7.697180187827485
162037,179.933145,42.92937390079943,-8.409037559660874,883.4119999999997,7.697180187827485
162037,179.933145,42.92937390079943,-8.409037559660874,883.4119999999997,7.697180187827485
168437,180.173525,42.93465478754571,-8.408062700809637,964.6919999999997,7.6973482110958
168437,180.173525,42.93465478754571,-8.408062700809637,964.6919999999997,7.6973482110958
168437,180.173525,42.93465478754571,-8.408062700809637,964.6919999999997,7.6973482110958
168437,180.173525,42.93465478754571,-8.408062700809637,964.6919999999997,7.6973482110958
168437,180.173525,42.93465478754571,-8.408062700809637,964.6919999999997,7.6973482110958
168437,180.173525,42.93465478754571,-8.408062700809637,964.6919999999997,7.6973482110958
168437,180.64952499999998,42.93465478754571,-8.408062700809637,964.6919999999997,7.697679480613942
174901,180.64952499999998,42.94000257005787,-8.407075364708248,1046.7847999999997,7.697679480613942
174901,180.64952499999998,42.94000257005787,-8.407075364708248,1046.7847999999997,7.697679480613942
174901,180.64952499999998,42.94000257005787,-8.407075364708248,1046.7847999999997,7.697679480613942
174901,180.64952499999998,42.94000257005787,-8.407075364708248,1046.7847999999997,7.697679480613942
174901,180.64952499999998,42.94000257005787,-8.407075364708248,1046.7847999999997,7.697679480613942
174901,180.64952499999998,42.94000257005787,-8.407075364708248,1046.7847999999997,7.697679480613942
181301,181.130285,42.94531149114326,-8.40609507585998,1128.0647999999997,7.6980109632976905
181301,181.130285,42.94531149114326,-8.40609507585998,1128.0647999999997,7.6980109632976905
181301,181.130285,42.94531149114326,-8.40609507585998,1128.0647999999997,7.6980109632976905
181301,181.130285,42.94531149114326,-8.40609507585998,1128.0647999999997,7.6980109632976905
181301,181.130285,42.94531149114326,-8.40609507585998,1128.0647999999997,7.6980109632976905
181301,181.130285,42.94531149114326,-8.40609507585998,1128.0647999999997,7.6980109632976905
187765,181.606285,42.95068758837339,-8.405102254406984,1210.1575999999995,7.698335926527932
187765,181.606285,42.95068758837339,-8.405102254406984,1210.1575999999995,7.698335926527932
187765,181.606285,42.95068758837339,-8.405102254406984,1210.1575999999995,7.698335926527932
187765,181.606285,42.95068758837339,-8.405102254406984,1210.1575999999995,7.698335926527932
187765,181.606285,42.95068758837339,-8.405102254406984,1210.1575999999995,7.698335926527932
187765,181.606285,42.95068758837339,-8.405102254406984,1210.1575999999995,7.698335926527932
194165,182.087045,42.95602454387266,-8.404116533510319,1291.4375999999995,7.698660758226083
194165,182.087045,42.95602454387266,-8.404116533510319,1291.4375999999995,7.698660758226083
194165,182.087045,42.95602454387266,-8.404116533510319,1291.4375999999995,7.698660758226083
194165,182.087045,42.95602454387266,-8.404116533510319,1291.4375999999995,7.698660758226083
194165,182.087045,42.95602454387266,-8.404116533510319,1291.4375999999995,7.698660758226083
194165,182.087045,42.95602454387266,-8.404116533510319,1291.4375999999995,7.698660758226083
200629,182.563045,42.96142895590483,-8.403118224711761,1373.5303999999994,7.698978844822932
200629,182.563045,42.96142895590483,-8.403118224711761,1373.5303999999994,7.698978844822932
200629,182.563045,42.96142895590483,-8.403118224711761,1373.5303999999994,7.698978844822932
200629,182.563045,42.96142895590483,-8.403118224711761,1373.5303999999994,7.698978844822932
200629,182.563045,42.96142895590483,-8.403118224711761,1373.5303999999994,7.698978844822932
200629,182.563045,42.96142895590483,-8.403118224711761,1373.5303999999994,7.698978844822932
207029,183.043805,42.966793945910155,-8.402127069874268,1454.8103999999994,7.699296424530871
207029,183.043805,42.966793945910155,-8.402127069874268,1454.8103999999994,7.699296424530871
207029,183.043805,42.966793945910155,-8.402127069874268,1454.8103999999994,7.699296424530871
207029,183.043805,42.966793945910155,-8.402127069874268,1454.8103999999994,7.699296424530871
207029,183.043805,42.966793945910155,-8.402127069874268,1454.8103999999994,7.699296424530871
207029,183.043805,42.966793945910155,-8.402127069874268,1454.8103999999994,7.699296424530871
213429,183.519805,42.972172883471224,-8.401133210932926,1536.0903999999994,7.699607013325021
213429,183.519805,42.972172883471224,-8.401133210932926,1536.0903999999994,7.699607013325021
213429,183.519805,42.972172883471224,-8.401133210932926,1536.0903999999994,7.699607013325021
213429,183.519805,42.972172883471224,-8.401133210932926,1536.0903999999994,7.699607013325021
213429,183.519805,42.972172883471224,-8.401133210932926,1536.0903999999994,7.699607013325021
213429,183.519805,42.972172883471224,-8.401133210932926,1536.0903999999994,7.699607013325021
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
219893,304.907334,42.98119903238271,-8.39946519917703,1608.3320639999993,7.699913623027328
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
232821,305.60841944,42.99929281697052,-8.39612054905183,1752.8153919999993,7.700419368092582
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,307.01059032,43.0174695760834,-8.39275913567485,1897.2987199999993,7.701400627970315
245749,308.4127612,43.0174695760834,-8.39275913567485,1897.2987199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
258549,308.4127612,43.035548522495134,-8.389414419071727,2040.3515199999993,7.702320922292358
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
271477,309.80104919999997,43.05389041618922,-8.386019672593989,2184.834847999999,7.703163576301279
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
284405,311.20322008000005,43.07231529236426,-8.382608198996195,2329.318175999999,7.703936026910583
297205,312.60539096,43.09063990853276,-8.379213967905457,2472.370975999999,7.704617396499771
297205,312.60539096,43.09063990853276,-8.379213967905457,2472.370975999999,7.704617396499771
297205,312.60539096,43.09063990853276,-8.379213967905457,2472.370975999999,7.704617396499771
297205,312.60539096,43.09063990853276,-8.379213967905457,2472.370975999999,7.704617396499771
