Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
157591,0.0,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,0.0,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
157591,393.9775,42.896301,-8.415139999999951,369.7224,7.695192903986651
233367,177.16520499999996,42.957783032985255,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
233367,177.16520499999996,42.95778303298526,-8.403794464361908,1332.0776,7.695192903986651
