Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
7,0.0,39.551701,2.738809999999944,8.2296,-2.4500000000000003E-5
1051,2.6275,39.551713676631664,2.7388099118144282,8.2296,-0.3073225
2036,5.09,39.55173684213129,2.7388093378499434,8.2296,-1.0944495
3126,7.8149999999999995,39.55177616965294,2.738807078147829,8.2296,-2.5367385000000002
4870,12.174999999999999,39.55187372320787,2.7387933564697278,8.2296,-6.189770500000002
5734,14.334999999999999,39.551930306822705,2.7387821703748614,8.2296,-8.666858500000002
7366,18.415,39.55206531983422,2.738739928519408,8.2296,-13.5628585
8998,22.494999999999997,39.552226248662485,2.7386702600229,8.2296,-18.4588585
8998,22.494999999999997,39.552226248662485,2.7386702600229,8.2296,-18.4588585
12230,22.494999999999997,39.552544950851804,2.7385322886018457,8.2296,-18.4588585
12230,30.574999999999996,39.552544950851804,2.7385322886018457,8.2296,-28.154858500000003
12230,30.574999999999996,39.552544950851804,2.7385322886018457,8.2296,-28.154858500000003
15430,30.574999999999996,39.55294360116096,2.7382555836784377,8.2296,-28.154858500000003
15430,38.574999999999996,39.55294360116096,2.7382555836784377,8.2296,-37.754858500000005
15430,38.574999999999996,39.55294360116096,2.7382555836784377,8.2296,-37.754858500000005
15430,38.574999999999996,39.55294360116096,2.7382555836784377,8.2296,-37.754858500000005
18662,46.654999999999994,39.55341482356947,2.737589770705881,8.2296,-47.45085850000001
18662,46.654999999999994,39.55341482356947,2.737589770705881,8.2296,-47.45085850000001
18662,46.654999999999994,39.55341482356947,2.737589770705881,8.2296,-47.45085850000001
21862,54.654999999999994,39.553854427270835,2.7367101049794655,8.2296,-57.05085850000001
21862,54.654999999999994,39.553854427270835,2.7367101049794655,8.2296,-57.05085850000001
21862,54.654999999999994,39.553854427270835,2.7367101049794655,8.2296,-57.05085850000001
25094,62.73499999999999,39.554224356757146,2.7355935331233923,8.2296,-66.74685850000002
25094,62.73499999999999,39.55422435675715,2.7355935331233923,8.2296,-66.74685850000002
25094,62.73499999999999,39.55422435675715,2.7355935331233923,8.2296,-66.74685850000002
28294,70.73499999999999,39.55447126937104,2.734275166250427,8.2296,-76.34685850000002
28294,70.73499999999999,39.55447126937104,2.734275166250427,8.2296,-76.34685850000002
28294,70.73499999999999,39.55447126937104,2.734275166250427,8.2296,-76.34685850000002
