Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
124761,0.0,42.896301,-8.415139999999951,369.7224,0.0
124761,311.9025,42.896301,-8.415139999999951,369.7224,0.0
124761,311.9025,42.896301,-8.415139999999951,369.7224,0.0
124761,311.9025,42.896301,-8.415139999999951,369.7224,0.0
124761,311.9025,42.896301,-8.415139999999951,369.7224,0.0
124761,311.9025,42.896301,-8.415139999999951,369.7224,0.0
124761,311.9025,42.896301,-8.415139999999951,369.7224,0.0
134809,177.16520499999996,42.90452768659699,-8.415139999999951,497.332,0.0
134809,177.16520499999996,42.90452768659699,-8.415139999999951,497.332,0.0
134809,177.16520499999996,42.90452768659699,-8.415139999999951,497.332,0.0
134809,177.16520499999996,42.90452768659699,-8.415139999999951,497.332,0.0
134809,177.16520499999996,42.90452768659699,-8.415139999999951,497.332,0.0
134809,177.16520499999996,42.90452768659699,-8.415139999999951,497.332,0.0
141209,177.91252499999996,42.90978971748032,-8.415139999999951,578.612,0.0
141209,177.91252499999996,42.90978971748032,-8.415139999999951,578.612,0.0
141209,177.91252499999996,42.90978971748032,-8.415139999999951,578.612,0.0
141209,177.91252499999996,42.90978971748032,-8.415139999999951,578.612,0.0
141209,177.91252499999996,42.90978971748032,-8.415139999999951,578.612,0.0
141209,177.91252499999996,42.90978971748032,-8.415139999999951,578.612,0.0
147673,178.388525,42.915118587873565,-8.415139999999951,660.7048,0.0
147673,178.388525,42.915118587873565,-8.415139999999951,660.7048,0.0
147673,178.388525,42.915118587873565,-8.415139999999951,660.7048,0.0
147673,178.388525,42.915118587873565,-8.415139999999951,660.7048,0.0
147673,178.388525,42.915118587873565,-8.415139999999951,660.7048,0.0
147673,178.388525,42.915118587873565,-8.415139999999951,660.7048,0.0
154073,178.869285,42.92040891637489,-8.415139999999951,741.9848,0.0
154073,178.869285,42.92040891637489,-8.415139999999951,741.9848,0.0
154073,178.869285,42.92040891637489,-8.415139999999951,741.9848,0.0
154073,178.869285,42.92040891637489,-8.415139999999951,741.9848,0.0
154073,178.869285,42.92040891637489,-8.415139999999951,741.9848,0.0
154073,178.869285,42.92040891637489,-8.415139999999951,741.9848,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
160537,179.345285,42.9257663673623,-8.415139999999951,824.0776,0.0
167001,179.82604499999997,42.9311381797428,-8.415139999999951,906.1704,0.0
167001,179.82604499999997,42.9311381797428,-8.415139999999951,906.1704,0.0
167001,179.82604499999997,42.9311381797428,-8.415139999999951,906.1704,0.0
167001,179.82604499999997,42.9311381797428,-8.415139999999951,906.1704,0.0
167001,179.82604499999997,42.9311381797428,-8.415139999999951,906.1704,0.0
167001,179.82604499999997,42.9311381797428,-8.415139999999951,906.1704,0.0
173401,180.30680499999997,42.93647102506319,-8.415139999999951,987.4504,0.0
173401,180.30680499999997,42.93647102506319,-8.415139999999951,987.4504,0.0
173401,180.30680499999997,42.93647102506319,-8.415139999999951,987.4504,0.0
173401,180.30680499999997,42.93647102506319,-8.415139999999951,987.4504,0.0
173401,180.30680499999997,42.93647102506319,-8.415139999999951,987.4504,0.0
173401,180.30680499999997,42.93647102506319,-8.415139999999951,987.4504,0.0
179801,180.782805,42.94181794880049,-8.415139999999951,1068.7304,0.0
179801,180.782805,42.94181794880049,-8.415139999999951,1068.7304,0.0
179801,180.782805,42.94181794880049,-8.415139999999951,1068.7304,0.0
179801,180.782805,42.94181794880049,-8.415139999999951,1068.7304,0.0
179801,180.782805,42.94181794880049,-8.415139999999951,1068.7304,0.0
179801,180.782805,42.94181794880049,-8.415139999999951,1068.7304,0.0
186201,181.258805,42.94717895095471,-8.415139999999951,1150.0104,0.0
186201,181.258805,42.94717895095471,-8.415139999999951,1150.0104,0.0
186201,181.258805,42.94717895095471,-8.415139999999951,1150.0104,0.0
186201,181.258805,42.94717895095471,-8.415139999999951,1150.0104,0.0
186201,181.258805,42.94717895095471,-8.415139999999951,1150.0104,0.0
186201,181.258805,42.94717895095471,-8.415139999999951,1150.0104,0.0
192665,181.734805,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
192665,181.734805,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
192665,181.734805,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
192665,181.734805,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
192665,181.734805,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
192665,181.734805,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
199065,182.215565,42.95260778233154,-8.415139999999951,1232.1031999999998,0.0
199065,182.215565,42.95799708210374,-8.415139999999951,1313.3831999999998,0.0
199065,182.215565,42.95799708210374,-8.415139999999951,1313.3831999999998,0.0
199065,182.215565,42.95799708210374,-8.415139999999951,1313.3831999999998,0.0
199065,182.215565,42.95799708210374,-8.415139999999951,1313.3831999999998,0.0
199065,182.215565,42.95799708210374,-8.415139999999951,1313.3831999999998,0.0
199065,182.215565,42.95799708210374,-8.415139999999951,1313.3831999999998,0.0
205529,182.691565,42.96345449407474,-8.415139999999951,1395.4759999999997,0.0
205529,182.691565,42.96345449407474,-8.415139999999951,1395.4759999999997,0.0
205529,182.691565,42.96345449407474,-8.415139999999951,1395.4759999999997,0.0
205529,182.691565,42.96345449407474,-8.415139999999951,1395.4759999999997,0.0
205529,182.691565,42.96345449407474,-8.415139999999951,1395.4759999999997,0.0
205529,182.691565,42.96345449407474,-8.415139999999951,1395.4759999999997,0.0
211929,183.172325,42.96887209146493,-8.415139999999951,1476.7559999999996,0.0
211929,183.172325,42.96887209146493,-8.415139999999951,1476.7559999999996,0.0
211929,183.172325,42.96887209146493,-8.415139999999951,1476.7559999999996,0.0
211929,183.172325,42.96887209146493,-8.415139999999951,1476.7559999999996,0.0
211929,183.172325,42.96887209146493,-8.415139999999951,1476.7559999999996,0.0
211929,183.172325,42.96887209146493,-8.415139999999951,1476.7559999999996,0.0
218329,183.64832499999997,42.974235678044806,-8.413968270474015,1558.0359999999996,9.081647407625798
218329,183.64832499999997,42.974235678044806,-8.413968270474015,1558.0359999999996,9.081647407625798
218329,183.64832499999997,42.974235678044806,-8.413968270474015,1558.0359999999996,9.081647407625798
218329,183.64832499999997,42.974235678044806,-8.413968270474015,1558.0359999999996,9.081647407625798
218329,183.64832499999997,42.974235678044806,-8.413968270474015,1558.0359999999996,9.081647407625798
218329,183.64832499999997,42.974235678044806,-8.413968270474015,1558.0359999999996,9.081647407625798
224857,305.12031,42.983325170061484,-8.411982346005175,1630.9929279999997,9.081647407625798
224857,305.12031,42.983325170061484,-8.411982346005175,1630.9929279999997,9.081647407625798
224857,305.12031,42.983325170061484,-8.411982346005175,1630.9929279999997,9.081647407625798
224857,305.12031,42.983325170061484,-8.411982346005175,1630.9929279999997,9.081647407625798
224857,305.12031,42.983325170061484,-8.411982346005175,1630.9929279999997,9.081647407625798
224857,305.12031,42.983325170061484,-8.411982346005175,1630.9929279999997,9.081647407625798
231257,305.82833688000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
231257,305.82833688000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
231257,305.82833688000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
231257,305.82833688000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
231257,305.82833688000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
231257,305.82833688000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
231257,306.52248088000005,42.99225711519867,-8.410030557235928,1702.5193279999996,9.081647407625798
237721,306.52248088000005,43.00129885551145,-8.408054487338518,1774.7609919999995,9.081647407625798
237721,306.52248088000005,43.00129885551145,-8.408054487338518,1774.7609919999995,9.081647407625798
237721,306.52248088000005,43.00129885551145,-8.408054487338518,1774.7609919999995,9.081647407625798
237721,306.52248088000005,43.00129885551145,-8.408054487338518,1774.7609919999995,9.081647407625798
237721,306.52248088000005,43.00129885551145,-8.408054487338518,1774.7609919999995,9.081647407625798
237721,306.52248088000005,43.00129885551145,-8.408054487338518,1774.7609919999995,9.081647407625798
244121,307.22356632000003,43.01027154936715,-8.40609322001876,1846.2873919999995,9.081647407625798
244121,307.22356632000003,43.01027154936715,-8.40609322001876,1846.2873919999995,9.081647407625798
244121,307.22356632000003,43.01027154936715,-8.40609322001876,1846.2873919999995,9.081647407625798
244121,307.22356632000003,43.01027154936715,-8.40609322001876,1846.2873919999995,9.081647407625798
244121,307.22356632000003,43.01027154936715,-8.40609322001876,1846.2873919999995,9.081647407625798
244121,307.22356632000003,43.01027154936715,-8.40609322001876,1846.2873919999995,9.081647407625798
250585,307.91771032,43.019354445885625,-8.404107572567682,1918.5290559999994,9.081647407625798
250585,307.91771032,43.019354445885625,-8.404107572567682,1918.5290559999994,9.081647407625798
250585,307.91771032,43.019354445885625,-8.404107572567682,1918.5290559999994,9.081647407625798
250585,307.91771032,43.019354445885625,-8.404107572567682,1918.5290559999994,9.081647407625798
250585,307.91771032,43.019354445885625,-8.404107572567682,1918.5290559999994,9.081647407625798
250585,307.91771032,43.019354445885625,-8.404107572567682,1918.5290559999994,9.081647407625798
257113,308.61879575999995,43.02854815731131,-8.402097400283537,1991.4859839999995,9.081647407625798
257113,308.61879575999995,43.02854815731131,-8.402097400283537,1991.4859839999995,9.081647407625798
257113,308.61879575999995,43.02854815731131,-8.402097400283537,1991.4859839999995,9.081647407625798
257113,308.61879575999995,43.02854815731131,-8.402097400283537,1991.4859839999995,9.081647407625798
257113,308.61879575999995,43.02854815731131,-8.402097400283537,1991.4859839999995,9.081647407625798
257113,308.61879575999995,43.02854815731131,-8.402097400283537,1991.4859839999995,9.081647407625798
263577,309.32682264,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
263577,309.32682264,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
263577,309.32682264,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
263577,309.32682264,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
263577,309.32682264,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
263577,309.32682264,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
263577,310.02790808000003,43.03767261954997,-8.400102071372544,2063.7276479999996,9.081647407625798
270041,310.02790808000003,43.046817762270095,-8.398101922334604,2135.9693119999997,9.081647407625798
270041,310.02790808000003,43.046817762270095,-8.398101922334604,2135.9693119999997,9.081647407625798
270041,310.02790808000003,43.046817762270095,-8.398101922334604,2135.9693119999997,9.081647407625798
270041,310.02790808000003,43.046817762270095,-8.398101922334604,2135.9693119999997,9.081647407625798
270041,310.02790808000003,43.046817762270095,-8.398101922334604,2135.9693119999997,9.081647407625798
270041,310.02790808000003,43.046817762270095,-8.398101922334604,2135.9693119999997,9.081647407625798
276505,310.72899351999996,43.055983585471694,-8.396096951007166,2208.210976,9.081647407625798
276505,310.72899351999996,43.055983585471694,-8.396096951007166,2208.210976,9.081647407625798
276505,310.72899351999996,43.055983585471694,-8.396096951007166,2208.210976,9.081647407625798
276505,310.72899351999996,43.055983585471694,-8.396096951007166,2208.210976,9.081647407625798
276505,310.72899351999996,43.055983585471694,-8.396096951007166,2208.210976,9.081647407625798
276505,310.72899351999996,43.055983585471694,-8.396096951007166,2208.210976,9.081647407625798
282905,311.43007896,43.065079133672754,-8.394107055665586,2279.737376,9.081647407625798
282905,311.43007896,43.065079133672754,-8.394107055665586,2279.737376,9.081647407625798
282905,311.43007896,43.065079133672754,-8.394107055665586,2279.737376,9.081647407625798
282905,311.43007896,43.065079133672754,-8.394107055665586,2279.737376,9.081647407625798
282905,311.43007896,43.065079133672754,-8.394107055665586,2279.737376,9.081647407625798
282905,311.43007896,43.065079133672754,-8.394107055665586,2279.737376,9.081647407625798
289369,312.12422295999994,43.07428611308004,-8.392092481041345,2351.97904,9.081647407625798
289369,312.12422295999994,43.07428611308004,-8.392092481041345,2351.97904,9.081647407625798
289369,312.12422295999994,43.07428611308004,-8.392092481041345,2351.97904,9.081647407625798
289369,312.12422295999994,43.07428611308004,-8.392092481041345,2351.97904,9.081647407625798
289369,312.12422295999994,43.07428611308004,-8.392092481041345,2351.97904,9.081647407625798
289369,312.12422295999994,43.07428611308004,-8.392092481041345,2351.97904,9.081647407625798
295833,312.8253084,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
295833,312.8253084,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
295833,312.8253084,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
295833,312.8253084,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
295833,312.8253084,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
295833,312.8253084,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
295833,313.52639384,43.0835137729688,-8.390073077622446,2424.2207040000003,9.081647407625798
302233,313.52639384,43.09267054561259,-8.388068886643168,2495.7471040000005,9.081647407625798
302233,313.52639384,43.09267054561259,-8.388068886643168,2495.7471040000005,9.081647407625798
302233,313.52639384,43.09267054561259,-8.388068886643168,2495.7471040000005,9.081647407625798
302233,313.52639384,43.09267054561259,-8.388068886643168,2495.7471040000005,9.081647407625798
302233,313.52639384,43.09267054561259,-8.388068886643168,2495.7471040000005,9.081647407625798
302233,314.22053784,43.09267054561259,-8.388068886643168,2495.7471040000005,9.081647407625798
308761,314.22053784,43.102031132163425,-8.386019776083117,2568.7040320000006,9.081647407625798
308761,314.22053784,43.102031132163425,-8.386019776083117,2568.7040320000006,9.081647407625798
308761,314.22053784,43.102031132163425,-8.386019776083117,2568.7040320000006,9.081647407625798
308761,314.22053784,43.102031132163425,-8.386019776083117,2568.7040320000006,9.081647407625798
308761,314.22053784,43.102031132163425,-8.386019776083117,2568.7040320000006,9.081647407625798
308761,314.22053784,43.102031132163425,-8.386019776083117,2568.7040320000006,9.081647407625798
315161,314.92856472,43.111228856255664,-8.384006012287728,2640.2304320000007,9.081647407625798
315161,314.92856472,43.111228856255664,-8.384006012287728,2640.2304320000007,9.081647407625798
315161,314.92856472,43.111228856255664,-8.384006012287728,2640.2304320000007,9.081647407625798
315161,314.92856472,43.111228856255664,-8.384006012287728,2640.2304320000007,9.081647407625798
315161,314.92856472,43.111228856255664,-8.384006012287728,2640.2304320000007,9.081647407625798
315161,314.92856472,43.111228856255664,-8.384006012287728,2640.2304320000007,9.081647407625798
321625,315.62270872,43.12053903331306,-8.381967319641376,2712.472096000001,9.081647407625798
321625,315.62270872,43.12053903331306,-8.381967319641376,2712.472096000001,9.081647407625798
321625,315.62270872,43.12053903331306,-8.381967319641376,2712.472096000001,9.081647407625798
321625,315.62270872,43.12053903331306,-8.381967319641376,2712.472096000001,9.081647407625798
321625,315.62270872,43.12053903331306,-8.381967319641376,2712.472096000001,9.081647407625798
321625,315.62270872,43.12053903331306,-8.381967319641376,2712.472096000001,9.081647407625798
328025,316.32379416,43.12977750612381,-8.3799440217349,2783.998496000001,9.081647407625798
328025,316.32379416,43.12977750612381,-8.3799440217349,2783.998496000001,9.081647407625798
328025,316.32379416,43.12977750612381,-8.3799440217349,2783.998496000001,9.081647407625798
328025,316.32379416,43.12977750612381,-8.3799440217349,2783.998496000001,9.081647407625798
328025,316.32379416,43.12977750612381,-8.3799440217349,2783.998496000001,9.081647407625798
328025,316.32379416,43.12977750612381,-8.3799440217349,2783.998496000001,9.081647407625798
334489,317.01793815999997,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
334489,317.01793815999997,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
334489,317.01793815999997,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
334489,317.01793815999997,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
334489,317.01793815999997,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
334489,317.01793815999997,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
334489,317.7190236,43.13912883938689,-8.377895695250004,2856.240160000001,9.081647407625798
340953,317.7190236,43.148500853131445,-8.3758425245544,2928.4818240000013,9.081647407625798
340953,317.7190236,43.148500853131445,-8.3758425245544,2928.4818240000013,9.081647407625798
340953,317.7190236,43.148500853131445,-8.3758425245544,2928.4818240000013,9.081647407625798
340953,317.7190236,43.148500853131445,-8.3758425245544,2928.4818240000013,9.081647407625798
340953,317.7190236,43.148500853131445,-8.3758425245544,2928.4818240000013,9.081647407625798
340953,318.42010904,43.148500853131445,-8.3758425245544,2928.4818240000013,9.081647407625798
347353,318.42010904,43.157800550384934,-8.373804885370873,3000.0082240000015,9.081647407625798
347353,318.42010904,43.157800550384934,-8.373804885370873,3000.0082240000015,9.081647407625798
347353,318.42010904,43.157800550384934,-8.373804885370873,3000.0082240000015,9.081647407625798
347353,318.42010904,43.157800550384934,-8.373804885370873,3000.0082240000015,9.081647407625798
347353,318.42010904,43.157800550384934,-8.373804885370873,3000.0082240000015,9.081647407625798
347353,318.42010904,43.157800550384934,-8.373804885370873,3000.0082240000015,9.081647407625798
353817,319.11425304000005,43.167213720335184,-8.371742067556397,3072.2498880000016,9.081647407625798
353817,319.11425304000005,43.167213720335184,-8.371742067556397,3072.2498880000016,9.081647407625798
353817,319.11425304000005,43.167213720335184,-8.371742067556397,3072.2498880000016,9.081647407625798
353817,319.11425304000005,43.167213720335184,-8.371742067556397,3072.2498880000016,9.081647407625798
353817,319.11425304000005,43.167213720335184,-8.371742067556397,3072.2498880000016,9.081647407625798
353817,319.11425304000005,43.167213720335184,-8.371742067556397,3072.2498880000016,9.081647407625798
360217,319.81533848000004,43.176554166307184,-8.369694872361265,3143.776288000002,9.081647407625798
360217,319.81533848000004,43.176554166307184,-8.369694872361265,3143.776288000002,9.081647407625798
360217,319.81533848000004,43.176554166307184,-8.369694872361265,3143.776288000002,9.081647407625798
360217,319.81533848000004,43.176554166307184,-8.369694872361265,3143.776288000002,9.081647407625798
360217,319.81533848000004,43.176554166307184,-8.369694872361265,3143.776288000002,9.081647407625798
360217,319.81533848000004,43.176554166307184,-8.369694872361265,3143.776288000002,9.081647407625798
366617,320.50948248000003,43.18591488527346,-8.36764291963891,3215.302688000002,9.081647407625798
366617,320.50948248000003,43.18591488527346,-8.36764291963891,3215.302688000002,9.081647407625798
366617,320.50948248000003,43.18591488527346,-8.36764291963891,3215.302688000002,9.081647407625798
