Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
121574,0.0,42.896301,-8.415139999999951,369.7224,0.0
121574,303.935,42.896301,-8.415139999999951,369.7224,0.0
121574,303.935,42.896301,-8.415139999999951,369.7224,0.0
121574,303.935,42.896301,-8.415139999999951,369.7224,0.0
121574,303.935,42.896301,-8.415139999999951,369.7224,0.0
121574,303.935,42.896301,-8.415139999999951,369.7224,0.0
121574,303.935,42.896301,-8.415139999999951,369.7224,0.0
130982,177.16520499999996,42.904003693820115,-8.415139999999951,489.204,0.0
130982,177.16520499999996,42.904003693820115,-8.415139999999951,489.204,0.0
130982,177.16520499999996,42.904003693820115,-8.415139999999951,489.204,0.0
130982,177.16520499999996,42.904003693820115,-8.415139999999951,489.204,0.0
130982,177.16520499999996,42.904003693820115,-8.415139999999951,489.204,0.0
130982,177.16520499999996,42.904003693820115,-8.415139999999951,489.204,0.0
137446,177.86492499999997,42.90931692309217,-8.415139999999951,571.2968,0.0
137446,177.86492499999997,42.90931692309217,-8.415139999999951,571.2968,0.0
137446,177.86492499999997,42.90931692309217,-8.415139999999951,571.2968,0.0
137446,177.86492499999997,42.90931692309217,-8.415139999999951,571.2968,0.0
137446,177.86492499999997,42.90931692309217,-8.415139999999951,571.2968,0.0
137446,177.86492499999997,42.90931692309217,-8.415139999999951,571.2968,0.0
143910,178.345685,42.91464451375732,-8.415139999999951,653.3896,0.0
143910,178.345685,42.91464451375732,-8.415139999999951,653.3896,0.0
143910,178.345685,42.91464451375732,-8.415139999999951,653.3896,0.0
143910,178.345685,42.91464451375732,-8.415139999999951,653.3896,0.0
143910,178.345685,42.91464451375732,-8.415139999999951,653.3896,0.0
143910,178.345685,42.91464451375732,-8.415139999999951,653.3896,0.0
150310,178.82644499999998,42.91993357520112,-8.415139999999951,734.6696,0.0
150310,178.82644499999998,42.91993357520112,-8.415139999999951,734.6696,0.0
150310,178.82644499999998,42.91993357520112,-8.415139999999951,734.6696,0.0
150310,178.82644499999998,42.91993357520112,-8.415139999999951,734.6696,0.0
150310,178.82644499999998,42.91993357520112,-8.415139999999951,734.6696,0.0
150310,178.82644499999998,42.91993357520112,-8.415139999999951,734.6696,0.0
150310,179.302445,42.91993357520112,-8.415139999999951,734.6696,0.0
156838,179.302445,42.92534277785904,-8.415139999999951,817.5752,0.0
156838,179.302445,42.92534277785904,-8.415139999999951,817.5752,0.0
156838,179.302445,42.92534277785904,-8.415139999999951,817.5752,0.0
156838,179.302445,42.92534277785904,-8.415139999999951,817.5752,0.0
156838,179.302445,42.92534277785904,-8.415139999999951,817.5752,0.0
156838,179.302445,42.92534277785904,-8.415139999999951,817.5752,0.0
163238,179.78796499999999,42.930660277705,-8.415139999999951,898.8552,0.0
163238,179.78796499999999,42.930660277705,-8.415139999999951,898.8552,0.0
163238,179.78796499999999,42.930660277705,-8.415139999999951,898.8552,0.0
163238,179.78796499999999,42.930660277705,-8.415139999999951,898.8552,0.0
163238,179.78796499999999,42.930660277705,-8.415139999999951,898.8552,0.0
163238,179.78796499999999,42.930660277705,-8.415139999999951,898.8552,0.0
169702,180.26396499999998,42.9360451717505,-8.415139999999951,980.948,0.0
169702,180.26396499999998,42.9360451717505,-8.415139999999951,980.948,0.0
169702,180.26396499999998,42.9360451717505,-8.415139999999951,980.948,0.0
169702,180.26396499999998,42.9360451717505,-8.415139999999951,980.948,0.0
169702,180.26396499999998,42.9360451717505,-8.415139999999951,980.948,0.0
169702,180.26396499999998,42.9360451717505,-8.415139999999951,980.948,0.0
