Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
53,0.0,39.551701,2.738809999999944,8.2296,0.0
1115,2.5124999999999997,39.55171333082009,2.7388099193588005,8.2296,-0.28891249999999996
2098,4.9725,39.551735915784754,2.7388093720882125,8.2296,-1.0703785
3082,7.705000000000001,39.55177092011762,2.738807391677483,8.2296,-2.497832
4174,9.885,39.551820679048504,2.738802802871419,8.2296,-4.0672705
5153,12.610000000000001,39.55187735594443,2.738794341203743,8.2296,-6.566696
6451,15.587500000000002,39.55196945007417,2.738773381303872,8.2296,-9.953174
8401,21.002500000000005,39.55215096774904,2.738703865673642,8.2296,-16.451173999999998
9697,22.082500000000003,39.55227693117485,2.738651580292185,8.2296,-17.747173999999998
10561,24.242500000000003,39.55236769222234,2.738607945790136,8.2296,-20.339173999999996
12169,28.402500000000003,39.552558460351314,2.7384908280185982,8.2296,-25.331173999999997
12169,28.402500000000003,39.552558460351314,2.7384908280185982,8.2296,-25.331173999999997
13785,30.422500000000003,39.55275951759272,2.738353604836675,8.2296,-27.755173999999997
15385,34.462500000000006,39.552974183778815,2.738175531089155,8.2296,-32.603173999999996
15385,34.462500000000006,39.552974183778815,2.738175531089155,8.2296,-32.603173999999996
16985,42.462500000000006,39.55320676480906,2.7379019830437983,8.2296,-42.203174
16985,42.462500000000006,39.55320676480906,2.7379019830437983,8.2296,-42.203174
18601,42.462500000000006,39.5534416716496,2.7376256985871805,8.2296,-42.203174
20217,46.502500000000005,39.55367829170265,2.7372960111988505,8.2296,-47.051173999999996
20217,46.502500000000005,39.55367829170265,2.7372960111988505,8.2296,-47.051173999999996
21817,50.542500000000004,39.55390889313347,2.736914587257047,8.2296,-51.899173999999995
23433,54.542500000000004,39.55413252990698,2.7364730400104236,8.2296,-56.699174
23433,54.542500000000004,39.55413252990698,2.7364730400104236,8.2296,-56.699174
25033,58.5825,39.554338905562844,2.7359790929608607,8.2296,-61.547174
26633,62.5825,39.55452455512575,2.735429341452459,8.2296,-66.347174
26633,62.5825,39.55452455512575,2.735429341452459,8.2296,-66.347174
28249,70.6225,39.55465219113173,2.7347656263513045,8.2296,-75.99517399999999
28249,70.6225,39.55465219113173,2.7347656263513045,8.2296,-75.99517399999999
31449,70.6225,39.55490493569802,2.7334513354189767,8.2296,-75.99517399999999
31449,70.6225,39.55490493569802,2.7334513354189767,8.2296,-75.99517399999999
31449,70.6225,39.55490493569802,2.7334513354189767,8.2296,-75.99517399999999
34649,78.6225,39.5549942337447,2.731947789597143,8.2296,-85.59517399999999
34649,78.6225,39.55499423374471,2.731947789597143,8.2296,-85.59517399999999
34649,78.6225,39.55499423374471,2.731947789597143,8.2296,-85.59517399999999
37913,86.6225,39.554992519421674,2.73025311905144,8.2296,-90.07517399999999
37913,86.6225,39.554992519421674,2.73025311905144,8.2296,-90.07517399999999
37913,86.6225,39.554992519421674,2.73025311905144,8.2296,-90.07517399999999
41113,94.7825,39.55499068038692,2.7284351664819724,8.2296,-90.07517399999999
41113,94.7825,39.55499068038692,2.7284351664819724,8.2296,-90.07517399999999
41113,94.7825,39.55499068038692,2.7284351664819724,8.2296,-90.07517399999999
41113,94.7825,39.55499068038692,2.7284351664819724,8.2296,-90.07517399999999
44345,102.7825,39.55498866618815,2.7264440579864413,8.2296,-90.07517399999999
44345,102.7825,39.55498866618816,2.7264440579864413,8.2296,-90.07517399999999
44345,102.7825,39.55498866618816,2.7264440579864413,8.2296,-90.07517399999999
47577,110.8625,39.55498649364798,2.724296423350438,8.2296,-90.07517399999999
47577,110.8625,39.55498649364798,2.724296423350438,8.2296,-90.07517399999999
47577,110.8625,39.55498649364798,2.724296423350438,8.2296,-90.07517399999999
50777,118.9425,39.554984185844425,2.7220150760146,8.2296,-90.07517399999999
50777,118.9425,39.554984185844425,2.7220150760146,8.2296,-90.07517399999999
50777,118.9425,39.554984185844425,2.7220150760146,8.2296,-90.07517399999999
53977,126.9425,39.554981722819406,2.7195802867214525,8.2296,-90.07517399999999
53977,126.9425,39.554981722819406,2.7195802867214525,8.2296,-90.07517399999999
53977,126.9425,39.554981722819406,2.7195802867214525,8.2296,-90.07517399999999
57177,134.9425,39.55497910457292,2.716992055509195,8.2296,-90.07517399999999
57177,134.9425,39.55497910457292,2.716992055509195,8.2296,-90.07517399999999
57177,134.9425,39.55497910457292,2.716992055509195,8.2296,-90.07517399999999
57177,134.9425,39.55497910457292,2.716992055509195,8.2296,-90.07517399999999
60409,142.9425,39.55497630337031,2.714222965654699,8.2296,-90.07517399999999
60409,142.9425,39.55497630337031,2.714222965654699,8.2296,-90.07517399999999
60409,142.9425,39.55497630337031,2.714222965654699,8.2296,-90.07517399999999
63609,151.0225,39.554973373128696,2.7113263162434578,8.2296,-90.07517399999999
63609,151.0225,39.554973373128696,2.7113263162434578,8.2296,-90.07517399999999
63609,151.0225,39.554973373128696,2.7113263162434578,8.2296,-90.07517399999999
66841,175.048195,39.55496994276011,2.7079352734081112,49.275999999999996,-90.07517399999999
66841,175.048195,39.55496994276011,2.7079352734081112,49.275999999999996,-90.07517399999999
