Timestamp,Speed,Latitude,Longitude,Altitude,Bearing
121903,0.0,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
121903,304.7575,42.896301,-8.415139999999951,369.7224,7.695192903986651
140591,304.7575,42.92238386778052,-8.410328202647179,369.7224,7.695192903986651
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
140591,177.16520499999996,42.92238386778052,-8.410328202647179,369.7224,7.696947213379076
